"","2017-11-15","2017","1510577096","Eleven","A","913","BANGLA","BANGLA 1st","0","0","0","0","0","0","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","915","BANGLA","BANGLA 1st","0","0","8","24","0","26","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","916","BANGLA","BANGLA 1st","0","24","6","23","0","34","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","917","BANGLA","BANGLA 1st","0","17","12","23","0","35","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","918","BANGLA","BANGLA 1st","0","0","0","0","0","0","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","919","BANGLA","BANGLA 1st","0","14","13","26","0","38","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","920","BANGLA","BANGLA 1st","0","11","12","20","0","31","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","921","BANGLA","BANGLA 1st","0","15","11","31","0","40","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","922","BANGLA","BANGLA 1st","0","15","2","24","0","27","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","923","BANGLA","BANGLA 1st","0","18","11","36","0","46","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","924","BANGLA","BANGLA 1st","0","16","11","30","0","40","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","925","BANGLA","BANGLA 1st","0","15","10","23","0","33","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","926","BANGLA","BANGLA 1st","0","15","11","24","0","34","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","927","BANGLA","BANGLA 1st","0","19","7","26","0","35","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","928","BANGLA","BANGLA 1st","0","16","8","23","0","32","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","929","BANGLA","BANGLA 1st","0","15","7","31","0","37","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","930","BANGLA","BANGLA 1st","0","17","6","20","0","28","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","931","BANGLA","BANGLA 1st","0","17","8","23","0","32","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","932","BANGLA","BANGLA 1st","0","0","12","32","0","36","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","933","BANGLA","BANGLA 1st","0","15","4","14","0","21","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","934","BANGLA","BANGLA 1st","0","0","5","23","0","23","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","935","BANGLA","BANGLA 1st","0","9","5","18","0","23","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","936","BANGLA","BANGLA 1st","0","9","10","23","0","31","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","937","BANGLA","BANGLA 1st","0","19","6","28","0","36","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","938","BANGLA","BANGLA 1st","0","17","9","23","0","33","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","939","BANGLA","BANGLA 1st","0","15","10","4","0","18","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","940","BANGLA","BANGLA 1st","0","17","10","26","0","36","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","941","BANGLA","BANGLA 1st","0","0","8","26","0","28","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","942","BANGLA","BANGLA 1st","0","16","8","24","0","33","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","943","BANGLA","BANGLA 1st","0","0","0","0","0","0","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","944","BANGLA","BANGLA 1st","0","19","13","28","0","41","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","945","BANGLA","BANGLA 1st","0","23","9","37","0","47","2.00","F"
